151,164,27,17,52.581772,13.393375,51.70
151,164,31,27,52.581825,13.393257,51.70
151,161,31,26,52.581825,13.393257,52.10
151,163,31,27,52.581875,13.393148,52.60
151,163,27,17,52.581909,13.393056,53.00
151,163,31,27,52.581955,13.392970,53.00
151,161,31,27,52.581955,13.392970,53.20
151,163,31,27,52.581993,13.392896,53.60
151,165,31,26,52.582031,13.392821,53.40
151,163,31,27,52.582058,13.392752,53.40
150,161,31,26,52.582058,13.392752,52.90
151,163,31,26,52.582096,13.392685,52.80
151,164,31,27,52.582134,13.392624,52.20
151,164,31,27,52.582180,13.392557,52.20
151,161,31,26,52.582180,13.392557,50.90
151,163,31,26,52.582241,13.392490,50.90
152,161,31,27,52.582241,13.392490,49.10
151,163,31,27,52.582291,13.392439,48.60
151,163,31,26,52.582344,13.392399,48.60
151,161,31,27,52.582344,13.392399,48.80
151,163,31,26,52.582390,13.392347,49.10
151,164,31,27,52.582428,13.392316,48.80
150,163,31,26,52.582458,13.392281,48.80
150,161,31,27,52.582458,13.392281,48.80
151,163,31,26,52.582489,13.392255,49.10
151,162,31,27,52.582504,13.392238,48.00
150,163,31,27,52.582516,13.392229,48.00
150,161,31,27,52.582516,13.392229,47.30
150,161,31,26,52.582520,13.392227,47.00
150,163,31,27,52.582520,13.392221,46.50
149,163,31,27,52.582520,13.392216,46.20
150,163,31,27,52.582523,13.392212,46.20
150,160,31,26,52.582523,13.392212,45.70
150,163,31,27,52.582527,13.392210,45.40
150,163,31,27,52.582550,13.392194,43.90
149,163,31,26,52.582565,13.392179,43.90
150,160,31,27,52.582565,13.392179,42.60
150,162,31,26,52.582581,13.392176,42.50
149,163,32,26,52.582588,13.392170,42.70
150,163,31,27,52.582596,13.392168,42.70
150,160,31,26,52.582596,13.392168,42.80
150,161,31,26,52.582600,13.392159,41.90
150,163,31,27,52.582603,13.392155,41.60
150,162,32,27,52.582607,13.392152,41.10
150,162,32,27,52.582611,13.392149,41.10
150,160,32,26,52.582611,13.392149,40.50
150,162,32,26,52.582615,13.392146,40.30
150,162,32,27,52.582615,13.392146,40.10
150,162,32,27,52.582619,13.392145,40.10
150,159,32,26,52.582619,13.392145,40.30
150,163,32,27,52.582623,13.392145,40.60
150,162,32,26,52.582630,13.392141,41.20
150,162,32,26,52.582642,13.392126,41.20
151,160,31,26,52.582642,13.392126,41.30
150,162,32,26,52.582661,13.392109,41.30
150,160,32,26,52.582661,13.392109,41.00
150,162,32,27,52.582687,13.392082,40.80
151,162,31,27,52.582726,13.392044,40.80
151,160,32,26,52.582726,13.392044,41.00
150,163,32,27,52.582771,13.391996,41.30
151,163,32,26,52.582825,13.391940,41.20
150,163,32,26,52.582886,13.391871,41.20
150,160,32,26,52.582886,13.391871,41.40
150,162,32,26,52.582951,13.391801,41.40
150,159,32,27,52.582951,13.391801,41.30
150,162,32,26,52.583015,13.391726,41.60
150,161,32,26,52.583088,13.391655,41.60
150,160,32,26,52.583088,13.391655,42.30
150,162,32,26,52.583153,13.391586,42.70
149,162,32,27,52.583221,13.391524,42.60
150,163,32,26,52.583286,13.391456,42.40
150,162,32,26,52.583351,13.391385,42.40
150,160,32,26,52.583351,13.391385,42.40
149,162,32,27,52.583416,13.391322,43.80
150,162,32,27,52.583473,13.391269,44.50
150,162,32,27,52.583530,13.391222,44.50
149,160,32,26,52.583530,13.391222,45.10
150,161,32,27,52.583576,13.391178,46.40
149,162,32,26,52.583618,13.391142,47.90
149,161,32,26,52.583656,13.391111,47.90
148,159,32,27,52.583656,13.391111,48.90
149,162,32,26,52.583694,13.391083,48.90
149,161,32,27,52.583694,13.391083,51.10
149,161,32,28,52.583725,13.391052,51.30
149,161,32,27,52.583755,13.391023,51.30
149,161,32,26,52.583755,13.391023,52.40
148,161,32,26,52.583794,13.390985,53.40
149,163,32,26,52.583824,13.390952,52.70
149,161,32,27,52.583862,13.390929,52.80
149,162,32,27,52.583904,13.390909,52.80
150,157,32,26,52.583904,13.390909,53.10
149,158,32,27,52.583954,13.390878,54.30
148,160,29,16,52.584000,13.390835,54.50
149,163,32,26,52.584049,13.390798,54.50
148,157,32,27,52.584049,13.390798,54.50
148,162,32,26,52.584110,13.390770,54.30
148,161,32,26,52.584175,13.390737,54.00
149,163,32,27,52.584248,13.390705,54.00
148,158,32,27,52.584248,13.390705,53.70
148,159,32,26,52.584316,13.390665,54.20
148,162,32,26,52.584393,13.390642,53.10
149,161,32,26,52.584473,13.390603,53.10
148,159,32,27,52.584473,13.390603,54.30
148,160,32,26,52.584545,13.390557,54.30
148,158,32,26,52.584545,13.390557,53.60
149,160,32,27,52.584621,13.390517,54.30
148,160,32,26,52.584698,13.390484,54.30
148,158,32,27,52.584698,13.390484,54.90
147,159,32,26,52.584770,13.390450,54.70
147,159,32,26,52.584839,13.390427,54.40
148,160,32,27,52.584900,13.390390,54.40
148,158,32,26,52.584900,13.390390,56.90
148,158,32,26,52.584957,13.390363,56.80
148,160,32,26,52.585003,13.390337,56.80
148,161,32,26,52.585045,13.390313,57.00
148,161,32,26,52.585075,13.390291,57.00
148,158,32,27,52.585075,13.390291,56.70
148,161,32,26,52.585098,13.390276,56.40
147,161,32,26,52.585114,13.390267,56.30
148,161,32,26,52.585125,13.390264,56.30
148,158,32,27,52.585125,13.390264,56.50
148,160,32,26,52.585125,13.390255,56.50
147,162,32,26,52.585125,13.390251,55.70
148,160,32,27,52.585121,13.390250,55.70
147,159,29,16,52.585121,13.390250,55.10
147,160,33,25,52.585121,13.390253,54.80
147,160,32,26,52.585121,13.390259,54.60
147,162,32,26,52.585121,13.390259,54.30
148,160,32,26,52.585121,13.390263,54.30
147,158,33,25,52.585121,13.390263,54.70
148,160,32,26,52.585121,13.390259,54.10
148,160,32,26,52.585121,13.390259,53.90
147,161,33,25,52.585121,13.390261,53.90
148,158,33,25,52.585121,13.390261,53.50
147,161,33,25,52.585121,13.390257,53.50
147,161,33,25,52.585121,13.390255,52.70
148,160,33,25,52.585121,13.390259,52.70
148,158,33,25,52.585121,13.390259,52.30
148,160,33,25,52.585121,13.390258,52.30
148,158,33,25,52.585121,13.390258,52.20
148,161,33,25,52.585121,13.390253,51.70
149,161,33,25,52.585125,13.390251,51.70
148,159,33,25,52.585125,13.390251,51.30
149,162,33,25,52.585129,13.390243,50.70
148,161,33,26,52.585140,13.390229,49.90
149,161,33,26,52.585167,13.390215,50.00
148,161,33,25,52.585197,13.390196,50.00
148,159,33,25,52.585197,13.390196,49.60
148,163,33,26,52.585243,13.390172,48.90
148,160,33,25,52.585293,13.390142,48.30
148,161,33,25,52.585350,13.390108,48.30
148,160,33,25,52.585350,13.390108,48.10
148,161,33,25,52.585415,13.390072,47.30
148,161,33,26,52.585484,13.390030,46.90
147,159,33,25,52.585556,13.389988,46.90
148,158,33,25,52.585556,13.389988,46.10
147,160,33,25,52.585636,13.389939,46.00
147,160,33,25,52.585716,13.389885,45.90
148,160,33,25,52.585804,13.389832,45.90
147,158,33,24,52.585804,13.389832,45.80
147,158,33,25,52.585896,13.389773,45.80
148,158,33,25,52.585896,13.389773,45.90
147,161,33,25,52.585995,13.389722,45.60
148,161,33,26,52.586090,13.389668,45.60
148,157,33,25,52.586090,13.389668,45.50
146,160,33,25,52.586178,13.389611,45.20
147,160,33,26,52.586277,13.389555,45.00
147,159,33,25,52.586380,13.389496,45.00
148,159,33,25,52.586380,13.389496,45.30
149,160,33,25,52.586487,13.389438,45.30
148,158,33,25,52.586487,13.389438,45.60
148,161,33,26,52.586601,13.389388,45.70
148,160,33,25,52.586704,13.389325,45.70
148,159,33,25,52.586704,13.389325,45.30
149,161,33,25,52.586811,13.389262,45.30
149,161,33,25,52.586914,13.389205,45.90
148,160,33,25,52.587017,13.389147,45.90
148,159,33,25,52.587017,13.389147,45.80
148,162,33,25,52.587120,13.389083,45.80
148,158,33,25,52.587120,13.389083,46.10
148,160,33,25,52.587223,13.389021,46.10
147,161,33,25,52.587326,13.388961,46.10
147,159,33,25,52.587326,13.388961,46.20
148,160,33,25,52.587437,13.388916,45.70
148,160,33,26,52.587540,13.388864,45.40
147,160,33,25,52.587643,13.388809,45.40
147,158,33,25,52.587643,13.388809,45.10
148,160,33,25,52.587746,13.388750,45.10
147,158,33,25,52.587746,13.388750,45.60
147,160,33,25,52.587845,13.388693,45.60
146,160,33,25,52.587952,13.388640,45.60
147,158,33,25,52.587952,13.388640,46.70
147,160,33,25,52.588051,13.388585,46.60
147,160,33,25,52.588154,13.388538,47.20
147,160,33,25,52.588245,13.388491,47.20
147,158,33,25,52.588245,13.388491,46.70
147,160,33,25,52.588329,13.388442,46.40
147,159,33,25,52.588406,13.388397,46.40
147,161,33,25,52.588474,13.388364,45.90
147,160,33,25,52.588531,13.388327,45.90
147,157,33,25,52.588531,13.388327,46.10
147,160,33,25,52.588581,13.388301,46.40
147,160,33,25,52.588627,13.388278,47.70
146,159,33,25,52.588657,13.388264,47.70
146,156,33,26,52.588657,13.388264,47.30
147,159,33,25,52.588684,13.388255,47.70
146,160,33,25,52.588703,13.388242,48.30
146,158,33,25,52.588711,13.388236,48.30
146,156,33,25,52.588711,13.388236,48.30
147,159,33,25,52.588718,13.388235,48.30
146,160,33,25,52.588718,13.388237,48.40
147,159,33,25,52.588718,13.388238,48.40
146,157,33,25,52.588718,13.388238,48.30
146,158,33,25,52.588718,13.388240,48.90
146,159,33,25,52.588718,13.388240,49.60
147,160,33,25,52.588718,13.388241,50.00
146,159,33,25,52.588722,13.388238,50.00
146,157,33,25,52.588722,13.388238,50.30
146,158,33,25,52.588722,13.388236,50.50
146,159,33,25,52.588722,13.388234,50.70
146,159,33,25,52.588718,13.388231,50.70
147,157,33,25,52.588718,13.388231,50.70
146,159,33,25,52.588718,13.388229,50.90
147,159,33,25,52.588722,13.388228,50.90
146,159,33,25,52.588722,13.388227,50.90
146,156,33,25,52.588722,13.388227,50.90
146,158,33,25,52.588722,13.388227,50.90
147,156,33,25,52.588722,13.388227,50.80
147,158,33,25,52.588722,13.388225,50.80
146,158,33,25,52.588722,13.388224,50.80
145,156,33,25,52.588722,13.388224,50.80
147,158,33,25,52.588722,13.388223,50.70
146,158,33,25,52.588722,13.388221,50.40
146,159,33,25,52.588722,13.388216,50.40
146,157,33,25,52.588722,13.388216,50.00
146,159,33,25,52.588722,13.388213,50.00
146,156,33,25,52.588722,13.388213,49.80
146,159,33,25,52.588726,13.388210,49.30
146,158,33,25,52.588737,13.388204,49.30
147,156,33,25,52.588737,13.388204,48.90
146,158,33,25,52.588760,13.388192,48.90
146,156,33,25,52.588760,13.388192,48.70
146,157,33,25,52.588787,13.388178,48.70
147,158,33,25,52.588825,13.388158,48.70
146,156,33,25,52.588825,13.388158,48.60
146,157,33,25,52.588867,13.388136,48.40
146,158,33,25,52.588909,13.388110,47.90
146,157,33,25,52.588951,13.388083,47.90
146,154,33,25,52.588951,13.388083,47.50
146,158,33,25,52.588993,13.388058,47.50
146,155,33,25,52.588993,13.388058,47.60
146,157,33,25,52.589039,13.388031,47.50
146,158,33,25,52.589081,13.388008,47.50
146,155,33,25,52.589081,13.388008,47.60
146,157,33,25,52.589123,13.387981,46.30
146,158,33,25,52.589169,13.387953,45.90
146,158,33,25,52.589218,13.387922,45.90
146,157,33,25,52.589218,13.387922,45.50
146,156,33,25,52.589272,13.387884,45.50
146,154,33,25,52.589272,13.387884,45.20
146,157,33,25,52.589321,13.387843,45.10
146,157,33,25,52.589371,13.387794,45.10
146,156,33,25,52.589371,13.387794,44.90
146,159,33,25,52.589420,13.387739,44.60
146,158,33,25,52.589470,13.387674,44.40
146,158,33,25,52.589520,13.387603,44.10
146,159,33,25,52.589565,13.387527,44.10
146,155,33,25,52.589565,13.387527,43.90
146,158,33,25,52.589611,13.387447,44.00
146,156,33,25,52.589653,13.387369,44.10
146,158,33,25,52.589695,13.387291,44.10
145,156,33,25,52.589695,13.387291,44.10
146,157,33,25,52.589737,13.387216,44.10
145,158,33,25,52.589779,13.387142,44.30
146,156,33,25,52.589821,13.387070,44.30
146,152,34,25,52.589821,13.387070,44.20
146,157,33,25,52.589863,13.386996,44.10
146,156,33,25,52.589905,13.386919,44.00
146,159,33,25,52.589954,13.386839,44.10
146,156,33,25,52.590004,13.386750,44.10
146,157,33,25,52.590004,13.386750,44.20
147,158,33,25,52.590057,13.386651,44.20
146,158,33,25,52.590118,13.386543,44.20
146,158,34,25,52.590187,13.386432,44.20
145,157,34,25,52.590187,13.386432,43.50
146,157,34,25,52.590260,13.386313,43.60
146,158,33,26,52.590336,13.386188,43.60
145,158,34,25,52.590416,13.386058,43.60
145,156,34,25,52.590416,13.386058,43.60
145,158,34,25,52.590488,13.385929,43.60
145,155,34,25,52.590488,13.385929,43.30
145,157,34,25,52.590569,13.385801,43.10
146,157,34,25,52.590645,13.385680,43.10
146,155,34,25,52.590645,13.385680,42.70
145,158,34,25,52.590721,13.385562,42.20
145,158,34,25,52.590790,13.385455,42.40
146,157,34,25,52.590851,13.385355,42.40
145,154,34,25,52.590851,13.385355,41.90
146,157,34,25,52.590908,13.385263,41.90
145,155,34,25,52.590908,13.385263,41.70
145,157,34,25,52.590958,13.385184,41.60
145,157,34,25,52.591000,13.385113,41.60
145,156,33,25,52.591000,13.385113,41.40
146,157,34,25,52.591038,13.385054,41.30
145,158,34,25,52.591064,13.385010,41.00
145,158,34,25,52.591087,13.384970,41.00
144,154,34,25,52.591087,13.384970,41.20
145,157,34,25,52.591103,13.384935,41.40
145,157,34,25,52.591118,13.384899,41.40
145,156,34,25,52.591133,13.384863,41.60
144,158,34,25,52.591148,13.384810,41.60
145,155,34,25,52.591148,13.384810,41.80
145,160,34,25,52.591167,13.384752,41.70
145,159,33,25,52.591194,13.384686,41.70
145,158,34,25,52.591221,13.384614,41.70
145,152,34,25,52.591221,13.384614,41.40
144,157,34,25,52.591251,13.384538,41.60
144,157,33,25,52.591286,13.384463,41.40
145,158,34,25,52.591324,13.384394,41.40
144,154,33,25,52.591324,13.384394,41.50
145,157,34,25,52.591366,13.384326,41.40
145,157,33,26,52.591415,13.384261,41.20
145,158,34,25,52.591476,13.384198,41.20
145,156,33,25,52.591476,13.384198,41.10
145,157,33,25,52.591534,13.384140,41.10
145,153,33,25,52.591534,13.384140,41.00
145,156,33,25,52.591595,13.384082,41.10
146,156,34,25,52.591648,13.384027,41.10
146,156,34,25,52.591648,13.384027,41.00
145,156,34,25,52.591698,13.383977,41.10
145,158,33,25,52.591743,13.383931,41.10
145,157,33,25,52.591785,13.383893,41.10
145,157,33,25,52.591820,13.383860,41.10
145,156,34,25,52.591820,13.383860,41.30
145,157,33,25,52.591850,13.383831,41.40
145,157,33,25,52.591877,13.383808,41.00
145,156,34,25,52.591892,13.383792,41.00
144,155,33,25,52.591892,13.383792,41.20
145,157,33,25,52.591900,13.383784,41.30
145,157,33,25,52.591908,13.383783,42.10
145,157,33,26,52.591908,13.383786,42.10
145,155,33,25,52.591908,13.383786,42.70
145,156,33,25,52.591908,13.383788,43.10
145,157,33,25,52.591908,13.383790,43.30
145,157,33,25,52.591904,13.383791,43.30
145,154,33,25,52.591904,13.383791,43.40
145,157,33,25,52.591908,13.383790,43.50
145,157,33,25,52.591908,13.383791,43.70
145,158,33,25,52.591908,13.383791,43.80
145,158,33,25,52.591908,13.383792,43.80
145,154,33,25,52.591908,13.383792,44.00
145,157,33,25,52.591911,13.383793,44.10
145,156,33,25,52.591911,13.383791,44.10
145,157,33,25,52.591911,13.383792,44.10
144,154,33,25,52.591911,13.383792,44.70
144,156,33,25,52.591911,13.383789,44.80
145,157,33,25,52.591911,13.383788,45.30
144,155,33,25,52.591915,13.383789,45.30
145,154,33,25,52.591915,13.383789,45.60
145,156,33,25,52.591915,13.383788,45.70
144,156,33,25,52.591915,13.383788,45.80
145,155,33,25,52.591915,13.383787,45.80
145,154,33,25,52.591915,13.383787,46.10
144,155,33,25,52.591915,13.383788,46.10
145,154,33,25,52.591915,13.383788,46.40
144,155,33,25,52.591915,13.383788,46.90
144,156,33,25,52.591919,13.383782,46.90
144,154,33,25,52.591919,13.383782,47.30
144,156,33,25,52.591927,13.383770,47.30
144,153,33,25,52.591927,13.383770,47.50
144,155,33,25,52.591946,13.383756,47.10
144,156,33,25,52.591972,13.383732,47.10
144,153,33,25,52.591972,13.383732,46.90
144,156,33,25,52.592007,13.383700,46.80
144,155,33,25,52.592045,13.383672,46.70
144,155,33,25,52.592094,13.383636,46.70
145,153,33,25,52.592094,13.383636,46.80
144,155,33,25,52.592148,13.383589,46.80
144,152,33,25,52.592148,13.383589,46.70
144,154,33,25,52.592205,13.383533,46.70
144,155,33,25,52.592270,13.383474,46.70
144,153,33,25,52.592270,13.383474,46.90
144,154,33,25,52.592339,13.383409,46.80
143,155,33,25,52.592411,13.383338,47.00
144,154,33,25,52.592487,13.383265,47.00
144,153,33,25,52.592487,13.383265,46.60
143,155,33,25,52.592567,13.383181,46.80
144,154,33,25,52.592648,13.383100,46.80
143,154,33,25,52.592728,13.383015,47.30
144,154,32,26,52.592808,13.382932,47.30
144,153,32,26,52.592808,13.382932,46.90
144,157,32,26,52.592888,13.382854,46.90
144,155,32,26,52.592972,13.382777,46.50
144,154,32,26,52.593056,13.382690,46.50
143,153,32,26,52.593056,13.382690,46.30
144,154,32,26,52.593136,13.382607,44.80
145,154,32,26,52.593220,13.382524,43.90
144,154,32,26,52.593296,13.382447,43.90
144,152,32,26,52.593296,13.382447,42.40
144,154,32,26,52.593365,13.382368,42.40
144,152,32,26,52.593365,13.382368,41.30
144,155,32,26,52.593437,13.382284,40.20
144,155,32,26,52.593487,13.382196,40.20
144,152,32,26,52.593487,13.382196,38.70
144,155,32,26,52.593555,13.382108,38.40
144,155,32,26,52.593632,13.382015,38.10
144,155,32,26,52.593697,13.381928,38.10
143,155,32,26,52.593758,13.381853,38.10
144,153,32,26,52.593758,13.381853,37.70
144,159,32,26,52.593811,13.381774,36.50
144,154,32,26,52.593868,13.381701,36.50
144,152,32,26,52.593868,13.381701,37.10
144,154,32,26,52.593918,13.381626,37.60
143,156,32,26,52.593956,13.381562,37.50
143,155,32,26,52.593994,13.381508,37.40
144,155,32,26,52.594044,13.381446,37.40
144,152,32,26,52.594044,13.381446,36.80
144,154,32,26,52.594090,13.381387,37.20
144,155,32,26,52.594135,13.381337,37.90
144,154,32,26,52.594177,13.381281,37.90
143,153,32,26,52.594177,13.381281,38.10
143,154,32,26,52.594227,13.381223,38.30
143,155,32,26,52.594273,13.381164,38.90
143,155,32,26,52.594315,13.381107,38.90
143,152,32,26,52.594315,13.381107,39.00
144,155,32,26,52.594360,13.381051,39.30
143,155,32,27,52.594406,13.381000,39.80
143,155,32,26,52.594452,13.380951,40.30
143,155,32,26,52.594490,13.380900,40.30
143,153,32,26,52.594490,13.380900,40.50
143,154,32,26,52.594521,13.380859,40.90
144,155,32,26,52.594551,13.380827,40.10
143,154,32,26,52.594570,13.380808,40.10
143,153,32,26,52.594570,13.380808,40.10
143,154,32,26,52.594578,13.380796,40.40
143,155,32,26,52.594585,13.380792,40.70
144,155,32,26,52.594585,13.380791,40.70
143,152,32,26,52.594585,13.380791,40.50
143,154,32,26,52.594585,13.380790,40.00
143,155,32,26,52.594585,13.380776,39.70
143,155,32,26,52.594593,13.380779,38.80
144,154,32,26,52.594597,13.380776,38.80
144,151,32,26,52.594597,13.380776,38.60
143,154,32,26,52.594601,13.380778,38.20
143,154,32,26,52.594604,13.380776,38.00
143,155,32,26,52.594604,13.380776,38.00
143,152,32,26,52.594604,13.380776,37.90
143,154,32,26,52.594608,13.380775,37.40
143,153,32,26,52.594612,13.380776,37.20
143,154,32,26,52.594620,13.380777,37.20
143,152,32,26,52.594620,13.380777,37.10
143,154,32,26,52.594624,13.380777,37.10
143,152,32,26,52.594624,13.380777,36.90
143,154,32,26,52.594624,13.380778,36.80
142,154,32,26,52.594627,13.380777,36.80
142,151,32,26,52.594627,13.380777,36.60
142,153,32,26,52.594627,13.380777,36.60
141,154,32,26,52.594627,13.380776,36.60
142,152,32,26,52.594631,13.380776,36.60
142,151,32,26,52.594631,13.380776,36.60
141,153,32,26,52.594631,13.380775,36.60
142,153,32,26,52.594631,13.380774,36.80
142,153,32,26,52.594635,13.380769,36.90
142,152,32,26,52.594643,13.380758,36.90
141,150,32,26,52.594643,13.380758,36.90
142,153,32,26,52.594658,13.380739,36.60
143,152,32,26,52.594677,13.380712,36.70
142,152,32,26,52.594704,13.380682,36.70
142,151,32,26,52.594704,13.380682,36.40
142,152,32,26,52.594738,13.380642,36.00
142,153,32,26,52.594772,13.380596,35.70
142,152,32,26,52.594807,13.380547,35.70
142,151,32,26,52.594807,13.380547,35.60
142,152,32,26,52.594845,13.380494,35.60
142,151,32,26,52.594845,13.380494,35.30
142,153,32,26,52.594879,13.380445,35.60
142,153,32,26,52.594917,13.380396,35.60
142,151,32,26,52.594917,13.380396,35.30
142,152,32,26,52.594959,13.380342,35.30
142,150,32,26,52.594959,13.380342,35.20
142,152,32,26,52.595001,13.380281,35.40
142,153,32,26,52.595051,13.380218,35.40
142,150,32,26,52.595051,13.380218,35.60
142,152,32,26,52.595104,13.380147,35.70
143,153,32,26,52.595158,13.380075,35.60
142,153,32,26,52.595215,13.379996,35.60
142,151,32,26,52.595215,13.379996,35.20
142,152,32,26,52.595284,13.379906,35.20
142,150,32,26,52.595284,13.379906,35.30
142,152,32,26,52.595348,13.379808,34.90
142,153,32,26,52.595413,13.379712,34.90
142,151,32,26,52.595413,13.379712,35.10
142,153,32,26,52.595482,13.379621,35.60
142,153,32,26,52.595543,13.379514,35.30
142,153,32,26,52.595600,13.379406,35.30
142,150,32,26,52.595600,13.379406,34.90
142,153,32,26,52.595669,13.379297,34.90
142,150,32,26,52.595669,13.379297,35.80
142,153,32,26,52.595737,13.379176,36.40
141,153,32,26,52.595806,13.379059,36.40
141,150,32,26,52.595806,13.379059,37.30
141,153,32,26,52.595871,13.378946,37.00
142,152,32,26,52.595940,13.378828,37.10
142,153,32,26,52.596008,13.378702,37.10
142,151,32,26,52.596008,13.378702,36.10
142,153,32,26,52.596073,13.378575,36.10
142,150,32,26,52.596073,13.378575,36.70
142,153,32,26,52.596138,13.378441,37.40
141,154,32,26,52.596207,13.378300,37.40
142,151,32,26,52.596207,13.378300,37.60
142,152,32,26,52.596272,13.378163,37.70
141,153,32,26,52.596336,13.378025,38.00
142,152,32,26,52.596394,13.377891,38.00
141,151,32,26,52.596394,13.377891,38.10
142,153,32,26,52.596455,13.377758,39.20
142,153,32,26,52.596516,13.377624,39.20
142,153,32,26,52.596573,13.377480,39.30
142,154,32,26,52.596634,13.377343,39.30
142,151,32,26,52.596634,13.377343,39.00
142,153,32,26,52.596695,13.377220,39.40
142,154,32,26,52.596741,13.377093,39.90
142,154,32,26,52.596786,13.376970,39.90
142,151,31,26,52.596786,13.376970,40.00
141,153,32,26,52.596832,13.376857,39.60
142,153,32,26,52.596870,13.376752,39.90
142,153,32,26,52.596905,13.376659,39.90
141,151,32,26,52.596905,13.376659,39.40
141,153,31,26,52.596939,13.376584,39.40
142,151,32,26,52.596939,13.376584,39.10
142,153,32,26,52.596962,13.376522,39.00
142,153,32,26,52.596985,13.376472,39.00
142,151,31,26,52.596985,13.376472,39.30
142,153,32,26,52.597000,13.376434,39.10
142,154,31,26,52.597008,13.376415,38.80
142,154,32,26,52.597012,13.376404,38.80
141,151,32,26,52.597012,13.376404,38.50
142,153,31,26,52.597012,13.376401,38.40
142,154,31,26,52.597008,13.376396,39.60
142,151,31,26,52.597008,13.376393,39.60
142,151,31,26,52.597008,13.376393,40.10
142,153,31,26,52.597012,13.376389,40.10
142,151,32,26,52.597012,13.376389,40.80
142,153,31,26,52.597012,13.376387,41.20
141,153,31,26,52.597015,13.376386,41.20
142,151,31,26,52.597015,13.376386,41.30
142,153,31,26,52.597015,13.376382,41.90
141,154,31,26,52.597015,13.376378,41.80
142,154,31,26,52.597012,13.376374,41.50
142,153,31,26,52.597012,13.376373,41.50
142,152,31,26,52.597012,13.376373,41.50
142,153,32,26,52.597012,13.376373,41.10
142,156,32,26,52.597012,13.376372,41.20
142,153,31,26,52.597015,13.376373,41.20
142,149,32,26,52.597015,13.376373,41.20
141,153,31,26,52.597015,13.376373,41.40
142,153,31,26,52.597019,13.376377,42.30
142,152,31,26,52.597023,13.376376,42.30
141,150,31,26,52.597023,13.376376,42.50
142,152,31,26,52.597019,13.376373,42.60
142,152,31,26,52.597015,13.376370,42.80
141,153,32,26,52.597015,13.376368,42.80
141,150,31,26,52.597015,13.376368,43.00
141,152,31,26,52.597015,13.376366,44.10
141,153,31,26,52.597015,13.376364,44.60
142,153,31,26,52.597008,13.376353,47.00
140,153,31,26,52.597015,13.376339,47.00
142,150,31,26,52.597015,13.376339,48.10
141,152,31,26,52.597027,13.376312,48.40
141,153,32,26,52.597042,13.376272,49.10
141,153,31,26,52.597061,13.376226,49.10
141,150,31,26,52.597061,13.376226,49.60
141,152,31,26,52.597080,13.376164,49.60
141,153,31,26,52.597107,13.376093,49.40
141,152,31,26,52.597122,13.376014,49.40
141,149,31,26,52.597122,13.376014,49.30
141,152,31,26,52.597134,13.375935,49.30
141,150,31,26,52.597134,13.375935,48.90
141,151,31,26,52.597149,13.375855,48.70
141,152,31,26,52.597153,13.375769,48.70
141,150,31,26,52.597153,13.375769,49.00
141,152,31,26,52.597153,13.375673,48.90
141,152,31,26,52.597160,13.375587,47.90
142,152,31,26,52.597168,13.375501,47.90
141,152,31,26,52.597176,13.375420,47.90
141,150,31,26,52.597176,13.375420,47.50
141,152,31,26,52.597183,13.375349,47.20
141,152,31,26,52.597195,13.375281,46.90
141,152,31,26,52.597210,13.375223,46.90
142,150,31,26,52.597210,13.375223,47.30
141,152,31,26,52.597225,13.375177,47.60
141,153,31,26,52.597237,13.375138,47.40
141,152,31,26,52.597240,13.375109,47.40
140,151,31,26,52.597240,13.375109,47.50
141,153,31,26,52.597244,13.375087,47.70
141,152,31,26,52.597252,13.375070,47.50
141,153,31,26,52.597256,13.375052,47.50
142,150,31,26,52.597256,13.375052,47.80
142,152,31,26,52.597263,13.375028,47.80
142,151,31,26,52.597263,13.375028,47.50
141,153,31,26,52.597275,13.374990,46.80
141,152,31,26,52.597290,13.374940,46.80
141,151,31,26,52.597290,13.374940,45.90
141,153,31,26,52.597313,13.374881,44.80
141,153,31,26,52.597332,13.374809,44.40
142,152,31,26,52.597359,13.374727,44.40
142,150,31,26,52.597359,13.374727,44.70
141,153,31,26,52.597389,13.374639,44.70
141,153,31,26,52.597420,13.374551,44.00
140,152,31,26,52.597446,13.374464,44.00
141,150,31,26,52.597446,13.374464,44.00
141,152,31,26,52.597473,13.374374,44.00
141,150,31,26,52.597473,13.374374,43.20
141,151,31,26,52.597500,13.374287,42.80
140,152,31,26,52.597530,13.374206,42.80
141,150,31,26,52.597530,13.374206,42.20
140,151,31,26,52.597553,13.374125,42.20
141,152,31,26,52.597580,13.374046,42.00
140,152,31,26,52.597610,13.373972,42.00
140,150,31,26,52.597610,13.373972,42.40
140,151,31,26,52.597637,13.373901,42.40
140,152,31,26,52.597672,13.373838,42.50
141,151,31,26,52.597710,13.373783,42.50
140,149,31,26,52.597710,13.373783,42.60
140,152,31,26,52.597748,13.373734,42.60
140,149,31,26,52.597748,13.373734,42.90
140,151,31,26,52.597790,13.373694,42.40
140,151,31,26,52.597813,13.373650,42.40
139,149,31,26,52.597813,13.373650,42.20
140,150,31,26,52.597858,13.373603,42.30
140,152,31,26,52.597900,13.373551,41.60
140,151,31,26,52.597942,13.373503,41.60
140,149,31,26,52.597942,13.373503,40.90
140,151,31,26,52.597992,13.373454,40.90
140,148,31,26,52.597992,13.373454,41.80
140,151,31,26,52.598034,13.373406,41.50
140,151,31,26,52.598072,13.373357,41.50
